date,open,high,low,close,volume
2026-05-01,31.62,32.1567,30.3667,30.74,20695847.676048
2026-05-04,31.0433,31.76,29.5983,30.8033,21464004.938106
2026-05-05,30.9833,31.2933,29.9867,30.12,17698525.419159
2026-05-06,31.1333,33.72,30.7867,33.5267,39631842.807075
2026-05-07,33.7667,35.6333,33.1533,34.8033,35975750.009682
2026-05-08,35.3333,36.8066,35.2,35.9567,27077860.475655
2026-05-11,35.5433,38.3167,35.5034,37.38,24740219.632659
2026-05-12,37.0,38.8133,35.8033,37.8433,24745676.562261
2026-05-13,39.2033,40.2033,38.08,39.5567,35144459.679669
2026-05-14,40.9,43.2733,40.7667,43.0167,36922191.414033
2026-05-15,40.75,41.4066,38.7633,39.1433,31958334.779091
2026-05-18,40.67,40.79,36.7333,38.11,34495836.207282
2026-05-19,37.1983,38.8231,36.5821,37.5333,22663065.941325
2026-05-20,38.3333,39.36,37.46,38.4567,38026093.497129
2026-05-21,37.9833,39.7767,36.5578,37.0633,39555182.920311
2026-05-22,37.5,37.5,35.4767,35.5967,31022135.886276
2026-05-26,36.0383,36.55,34.4833,35.4367,29895388.836984
2026-05-27,35.2167,35.24,33.45,34.6933,25596859.244742
2026-05-28,34.295,35.6367,34.2333,35.24,19040175.217821
2026-05-29,35.3067,36.3667,34.1933,34.24,30926277.712938
2026-06-01,35.6767,38.6067,35.6403,38.46,41834689.29228
2026-06-02,39.37,41.1533,37.4,37.9,36799877.882607
2026-06-03,37.5267,37.8947,35.0833,35.19,30849182.864124
2026-06-04,34.92,37.4627,33.99,36.4833,25260095.490573
2026-06-05,35.09,35.2167,31.7,31.97,28072677.062178
2026-06-08,33.5067,33.5633,32.22,33.05,15266874.307503
2026-06-09,33.6567,33.885,30.11,32.8633,24643468.3005
2026-06-10,31.6667,32.5566,30.2633,30.4067,15641707.194459
2026-06-11,30.7067,31.99,30.16,31.7133,25186848.749505
2026-06-12,31.71,32.4067,31.28,31.83,13616023.12974
2026-06-15,32.95,34.14,32.795,34.0733,17482889.060859
2026-06-16,33.66,33.7333,32.4167,32.46,11316140.577165
2026-06-17,32.7133,32.99,31.2067,31.5867,11928224.255298
2026-06-18,32.4,33.6,32.12,33.2433,15565536.983889
2026-06-22,33.61,34.4167,32.43,32.7367,14962346.58117
2026-06-23,30.67,31.18,30.0167,30.0433,13976711.941392
2026-06-24,30.06,30.4967,28.9767,29.6167,14433340.422531
2026-06-25,30.06,30.1967,27.6633,28.7167,19843670.687853
2026-06-26,27.92,28.6399,27.37,27.58,9208523.720833
2026-06-29,28.115,28.77,26.95,28.42,12714717.632965
2026-06-30,29.03,30.06,28.46,29.81,14249525.118983
2026-07-01,28.71,29.8071,27.91,29.14,15253743.540016
2026-07-02,29.0,29.84,27.59,28.22,12787359.162968
2026-07-06,28.17,29.085,28.05,28.53,9608899.607197
2026-07-07,27.56,29.335,27.22,28.91,13749019.800907
2026-07-08,28.37,31.295,28.37,30.99,19723309.23417
2026-07-09,31.08,31.13,29.43,30.56,16770107.209234
2026-07-10,30.31,33.04,30.31,33.03,17590928.861017
2026-07-13,32.29,32.8976,30.65,30.7,12379476.340251
2026-07-14,32.1,33.4,30.78,33.17,16308706.821176
2026-07-15,33.23,33.8,31.37,33.37,14942813.112246
2026-07-16,32.66,32.92,31.29,31.79,12761609.083337
2026-07-17,30.38,31.5101,28.86,30.28,11994940.972461
2026-07-20,31.29,31.81,30.19,30.51,9574802.441218
2026-07-21,31.75,32.08,30.695,31.62,9221086.606065
2026-07-22,31.23,33.83,30.95,33.09,16268932.150377
2026-07-23,32.3,32.74,31.23,32.03,9592755.642633
2026-07-24,31.66,33.01,30.855,31.49,10952735.03531
2026-07-27,31.86,32.05,28.01,28.31,12065222.556534
2026-07-28,27.84,28.95,27.23,28.42,9639372.81462
2026-07-29,28.115,28.46,26.432,26.49,14053970.786621
2026-07-30,27.36,28.43,26.855,27.8,11450186.755938
2026-07-31,28.8,29.77,27.78,29.42,13700087.349337
2026-08-03,28.5,31.755,28.2916,31.16,13361189.482892
2026-08-04,32.63,33.06,31.86,32.71,14050503.491356
2026-08-05,34.235,35.89,34.11,34.95,18399239.13792
