date,open,high,low,close,volume
2026-06-17,55.26,55.36,54.54,54.67,38553036.002732
2026-06-18,54.14,54.25,53.245,53.77,39645690.712217
2026-06-22,53.53,54.13,53.165,54.06,30765618.594244
2026-06-23,54.14,54.56,53.87,54.46,38690404.282113
2026-06-24,53.5,53.765,52.94,53.57,43034611.446285
2026-06-25,53.2,54.315,53.0,54.09,28238616.430505
2026-06-26,54.0,54.15,53.675,53.84,19025239.550411
2026-06-29,53.98,54.28,53.47,53.58,25142317.329242
2026-06-30,53.62,54.115,53.08,53.11,28283952.804041
2026-07-01,53.045,53.44,52.62,52.81,33662700.324153
2026-07-02,53.24,53.65,52.91,53.22,28538218.85096
2026-07-06,53.058,53.55,53.0,53.13,24735264.587467
2026-07-07,53.61,54.82,53.6,54.64,41833647.660653
2026-07-08,55.455,56.035,54.865,55.6,39741354.311123
2026-07-09,55.28,55.48,54.73,54.82,21770724.069533
2026-07-10,55.08,55.24,54.36,55.08,22974652.928593
2026-07-13,55.86,56.97,55.86,56.74,41200899.209183
2026-07-14,57.0,57.22,56.29,56.95,32578964.838175
2026-07-15,56.94,57.04,55.76,56.5,33184198.618777
2026-07-16,56.66,57.3,56.595,57.02,27476980.264071
2026-07-17,57.95,58.115,57.28,57.68,31397793.66137
2026-07-20,57.555,58.385,57.41,57.94,27329327.124422
2026-07-21,58.16,58.53,57.83,58.5,20315679.272337
2026-07-22,59.27,59.52,58.9,59.2,29548568.796955
2026-07-23,60.244,60.3768,59.265,59.38,35838630.220276
2026-07-24,59.4,60.45,59.4,59.62,34181899.48828
2026-07-27,58.41,59.2799,58.23,58.36,33826362.698816
2026-07-28,58.41,58.79,57.25,57.57,27800811.98936
2026-07-29,59.08,59.3,58.42,58.65,34175576.307107
2026-07-30,58.08,59.105,58.02,58.96,23045724.889304
2026-07-31,58.93,59.685,58.32,59.55,23556476.975159
2026-08-03,58.69,59.325,58.16,58.79,26038365.644959
2026-08-04,57.7,58.72,57.13,58.52,37661542.084616
2026-08-05,58.77,58.98,57.205,57.31,33213538.503112
